original_name,timestamp_raw,timestamp,timestamp_filename,original_path,timestamp_source,image_mode,image_size,exists
IR_66130.jpg,2025:05:07 12:39:46,2025-05-07 12:39:46,2025-05-07 12-39-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66130.jpg,DateTime,RGB,640x480,True
IR_66131.jpg,2025:05:07 12:40:16,2025-05-07 12:40:16,2025-05-07 12-40-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66131.jpg,DateTime,RGB,640x480,True
IR_66132.jpg,2025:05:07 12:40:46,2025-05-07 12:40:46,2025-05-07 12-40-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66132.jpg,DateTime,RGB,640x480,True
IR_66133.jpg,2025:05:07 12:41:16,2025-05-07 12:41:16,2025-05-07 12-41-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66133.jpg,DateTime,RGB,640x480,True
IR_66134.jpg,2025:05:07 12:41:47,2025-05-07 12:41:47,2025-05-07 12-41-47,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66134.jpg,DateTime,RGB,640x480,True
IR_66135.jpg,2025:05:07 12:42:17,2025-05-07 12:42:17,2025-05-07 12-42-17,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66135.jpg,DateTime,RGB,640x480,True
IR_66136.jpg,2025:05:07 12:42:47,2025-05-07 12:42:47,2025-05-07 12-42-47,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66136.jpg,DateTime,RGB,640x480,True
IR_66137.jpg,2025:05:07 12:43:16,2025-05-07 12:43:16,2025-05-07 12-43-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66137.jpg,DateTime,RGB,640x480,True
IR_66138.jpg,2025:05:07 12:43:46,2025-05-07 12:43:46,2025-05-07 12-43-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66138.jpg,DateTime,RGB,640x480,True
IR_66139.jpg,2025:05:07 12:44:16,2025-05-07 12:44:16,2025-05-07 12-44-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66139.jpg,DateTime,RGB,640x480,True
IR_66140.jpg,2025:05:07 12:44:46,2025-05-07 12:44:46,2025-05-07 12-44-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66140.jpg,DateTime,RGB,640x480,True
IR_66141.jpg,2025:05:07 12:45:16,2025-05-07 12:45:16,2025-05-07 12-45-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66141.jpg,DateTime,RGB,640x480,True
IR_66142.jpg,2025:05:07 12:45:46,2025-05-07 12:45:46,2025-05-07 12-45-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66142.jpg,DateTime,RGB,640x480,True
IR_66143.jpg,2025:05:07 12:46:16,2025-05-07 12:46:16,2025-05-07 12-46-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66143.jpg,DateTime,RGB,640x480,True
IR_66144.jpg,2025:05:07 12:46:46,2025-05-07 12:46:46,2025-05-07 12-46-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66144.jpg,DateTime,RGB,640x480,True
IR_66145.jpg,2025:05:07 12:47:17,2025-05-07 12:47:17,2025-05-07 12-47-17,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66145.jpg,DateTime,RGB,640x480,True
IR_66146.jpg,2025:05:07 12:47:46,2025-05-07 12:47:46,2025-05-07 12-47-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66146.jpg,DateTime,RGB,640x480,True
IR_66147.jpg,2025:05:07 12:48:16,2025-05-07 12:48:16,2025-05-07 12-48-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66147.jpg,DateTime,RGB,640x480,True
IR_66148.jpg,2025:05:07 12:48:46,2025-05-07 12:48:46,2025-05-07 12-48-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66148.jpg,DateTime,RGB,640x480,True
IR_66149.jpg,2025:05:07 12:49:16,2025-05-07 12:49:16,2025-05-07 12-49-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66149.jpg,DateTime,RGB,640x480,True
IR_66150.jpg,2025:05:07 12:49:46,2025-05-07 12:49:46,2025-05-07 12-49-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66150.jpg,DateTime,RGB,640x480,True
IR_66151.jpg,2025:05:07 12:50:16,2025-05-07 12:50:16,2025-05-07 12-50-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66151.jpg,DateTime,RGB,640x480,True
IR_66152.jpg,2025:05:07 12:50:46,2025-05-07 12:50:46,2025-05-07 12-50-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66152.jpg,DateTime,RGB,640x480,True
IR_66153.jpg,2025:05:07 12:51:16,2025-05-07 12:51:16,2025-05-07 12-51-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66153.jpg,DateTime,RGB,640x480,True
IR_66154.jpg,2025:05:07 12:51:46,2025-05-07 12:51:46,2025-05-07 12-51-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66154.jpg,DateTime,RGB,640x480,True
IR_66155.jpg,2025:05:07 12:52:16,2025-05-07 12:52:16,2025-05-07 12-52-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66155.jpg,DateTime,RGB,640x480,True
IR_66156.jpg,2025:05:07 12:52:46,2025-05-07 12:52:46,2025-05-07 12-52-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66156.jpg,DateTime,RGB,640x480,True
IR_66157.jpg,2025:05:07 12:53:16,2025-05-07 12:53:16,2025-05-07 12-53-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66157.jpg,DateTime,RGB,640x480,True
IR_66158.jpg,2025:05:07 12:53:46,2025-05-07 12:53:46,2025-05-07 12-53-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66158.jpg,DateTime,RGB,640x480,True
IR_66159.jpg,2025:05:07 12:54:16,2025-05-07 12:54:16,2025-05-07 12-54-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66159.jpg,DateTime,RGB,640x480,True
IR_66160.jpg,2025:05:07 12:54:46,2025-05-07 12:54:46,2025-05-07 12-54-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66160.jpg,DateTime,RGB,640x480,True
IR_66161.jpg,2025:05:07 12:55:16,2025-05-07 12:55:16,2025-05-07 12-55-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66161.jpg,DateTime,RGB,640x480,True
IR_66162.jpg,2025:05:07 12:55:46,2025-05-07 12:55:46,2025-05-07 12-55-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66162.jpg,DateTime,RGB,640x480,True
IR_66163.jpg,2025:05:07 12:56:16,2025-05-07 12:56:16,2025-05-07 12-56-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66163.jpg,DateTime,RGB,640x480,True
IR_66164.jpg,2025:05:07 12:56:46,2025-05-07 12:56:46,2025-05-07 12-56-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66164.jpg,DateTime,RGB,640x480,True
IR_66165.jpg,2025:05:07 12:57:16,2025-05-07 12:57:16,2025-05-07 12-57-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66165.jpg,DateTime,RGB,640x480,True
IR_66166.jpg,2025:05:07 12:57:46,2025-05-07 12:57:46,2025-05-07 12-57-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66166.jpg,DateTime,RGB,640x480,True
IR_66167.jpg,2025:05:07 12:58:16,2025-05-07 12:58:16,2025-05-07 12-58-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66167.jpg,DateTime,RGB,640x480,True
IR_66168.jpg,2025:05:07 12:58:46,2025-05-07 12:58:46,2025-05-07 12-58-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66168.jpg,DateTime,RGB,640x480,True
IR_66169.jpg,2025:05:07 12:59:16,2025-05-07 12:59:16,2025-05-07 12-59-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66169.jpg,DateTime,RGB,640x480,True
IR_66170.jpg,2025:05:07 12:59:46,2025-05-07 12:59:46,2025-05-07 12-59-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66170.jpg,DateTime,RGB,640x480,True
IR_66171.jpg,2025:05:07 13:00:17,2025-05-07 13:00:17,2025-05-07 13-00-17,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66171.jpg,DateTime,RGB,640x480,True
IR_66172.jpg,2025:05:07 13:00:46,2025-05-07 13:00:46,2025-05-07 13-00-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66172.jpg,DateTime,RGB,640x480,True
IR_66173.jpg,2025:05:07 13:01:16,2025-05-07 13:01:16,2025-05-07 13-01-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66173.jpg,DateTime,RGB,640x480,True
IR_66174.jpg,2025:05:07 13:01:46,2025-05-07 13:01:46,2025-05-07 13-01-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66174.jpg,DateTime,RGB,640x480,True
IR_66175.jpg,2025:05:07 13:02:16,2025-05-07 13:02:16,2025-05-07 13-02-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66175.jpg,DateTime,RGB,640x480,True
IR_66176.jpg,2025:05:07 13:02:47,2025-05-07 13:02:47,2025-05-07 13-02-47,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66176.jpg,DateTime,RGB,640x480,True
IR_66177.jpg,2025:05:07 13:03:17,2025-05-07 13:03:17,2025-05-07 13-03-17,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66177.jpg,DateTime,RGB,640x480,True
IR_66178.jpg,2025:05:07 13:03:46,2025-05-07 13:03:46,2025-05-07 13-03-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66178.jpg,DateTime,RGB,640x480,True
IR_66179.jpg,2025:05:07 13:04:16,2025-05-07 13:04:16,2025-05-07 13-04-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66179.jpg,DateTime,RGB,640x480,True
IR_66180.jpg,2025:05:07 13:04:46,2025-05-07 13:04:46,2025-05-07 13-04-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66180.jpg,DateTime,RGB,640x480,True
IR_66181.jpg,2025:05:07 13:05:16,2025-05-07 13:05:16,2025-05-07 13-05-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66181.jpg,DateTime,RGB,640x480,True
IR_66182.jpg,2025:05:07 13:05:46,2025-05-07 13:05:46,2025-05-07 13-05-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66182.jpg,DateTime,RGB,640x480,True
IR_66183.jpg,2025:05:07 13:06:16,2025-05-07 13:06:16,2025-05-07 13-06-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66183.jpg,DateTime,RGB,640x480,True
IR_66184.jpg,2025:05:07 13:06:46,2025-05-07 13:06:46,2025-05-07 13-06-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66184.jpg,DateTime,RGB,640x480,True
IR_66185.jpg,2025:05:07 13:07:16,2025-05-07 13:07:16,2025-05-07 13-07-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66185.jpg,DateTime,RGB,640x480,True
IR_66186.jpg,2025:05:07 13:07:46,2025-05-07 13:07:46,2025-05-07 13-07-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66186.jpg,DateTime,RGB,640x480,True
IR_66187.jpg,2025:05:07 13:08:16,2025-05-07 13:08:16,2025-05-07 13-08-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66187.jpg,DateTime,RGB,640x480,True
IR_66188.jpg,2025:05:07 13:08:46,2025-05-07 13:08:46,2025-05-07 13-08-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66188.jpg,DateTime,RGB,640x480,True
IR_66189.jpg,2025:05:07 13:09:16,2025-05-07 13:09:16,2025-05-07 13-09-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66189.jpg,DateTime,RGB,640x480,True
IR_66190.jpg,2025:05:07 13:09:46,2025-05-07 13:09:46,2025-05-07 13-09-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66190.jpg,DateTime,RGB,640x480,True
IR_66191.jpg,2025:05:07 13:10:16,2025-05-07 13:10:16,2025-05-07 13-10-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66191.jpg,DateTime,RGB,640x480,True
IR_66192.jpg,2025:05:07 13:10:46,2025-05-07 13:10:46,2025-05-07 13-10-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66192.jpg,DateTime,RGB,640x480,True
IR_66193.jpg,2025:05:07 13:11:16,2025-05-07 13:11:16,2025-05-07 13-11-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66193.jpg,DateTime,RGB,640x480,True
IR_66194.jpg,2025:05:07 13:11:46,2025-05-07 13:11:46,2025-05-07 13-11-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66194.jpg,DateTime,RGB,640x480,True
IR_66195.jpg,2025:05:07 13:12:16,2025-05-07 13:12:16,2025-05-07 13-12-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66195.jpg,DateTime,RGB,640x480,True
IR_66196.jpg,2025:05:07 13:12:46,2025-05-07 13:12:46,2025-05-07 13-12-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66196.jpg,DateTime,RGB,640x480,True
IR_66197.jpg,2025:05:07 13:13:16,2025-05-07 13:13:16,2025-05-07 13-13-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66197.jpg,DateTime,RGB,640x480,True
IR_66198.jpg,2025:05:07 13:13:46,2025-05-07 13:13:46,2025-05-07 13-13-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66198.jpg,DateTime,RGB,640x480,True
IR_66199.jpg,2025:05:07 13:14:16,2025-05-07 13:14:16,2025-05-07 13-14-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66199.jpg,DateTime,RGB,640x480,True
IR_66200.jpg,2025:05:07 13:14:46,2025-05-07 13:14:46,2025-05-07 13-14-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66200.jpg,DateTime,RGB,640x480,True
IR_66201.jpg,2025:05:07 13:15:17,2025-05-07 13:15:17,2025-05-07 13-15-17,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66201.jpg,DateTime,RGB,640x480,True
IR_66202.jpg,2025:05:07 13:15:46,2025-05-07 13:15:46,2025-05-07 13-15-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66202.jpg,DateTime,RGB,640x480,True
IR_66203.jpg,2025:05:07 13:16:16,2025-05-07 13:16:16,2025-05-07 13-16-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66203.jpg,DateTime,RGB,640x480,True
IR_66204.jpg,2025:05:07 13:16:46,2025-05-07 13:16:46,2025-05-07 13-16-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66204.jpg,DateTime,RGB,640x480,True
IR_66205.jpg,2025:05:07 13:17:16,2025-05-07 13:17:16,2025-05-07 13-17-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66205.jpg,DateTime,RGB,640x480,True
IR_66206.jpg,2025:05:07 13:17:46,2025-05-07 13:17:46,2025-05-07 13-17-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66206.jpg,DateTime,RGB,640x480,True
IR_66207.jpg,2025:05:07 13:18:16,2025-05-07 13:18:16,2025-05-07 13-18-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66207.jpg,DateTime,RGB,640x480,True
IR_66208.jpg,2025:05:07 13:18:46,2025-05-07 13:18:46,2025-05-07 13-18-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66208.jpg,DateTime,RGB,640x480,True
IR_66209.jpg,2025:05:07 13:19:17,2025-05-07 13:19:17,2025-05-07 13-19-17,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66209.jpg,DateTime,RGB,640x480,True
IR_66210.jpg,2025:05:07 13:19:46,2025-05-07 13:19:46,2025-05-07 13-19-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66210.jpg,DateTime,RGB,640x480,True
IR_66211.jpg,2025:05:07 13:20:16,2025-05-07 13:20:16,2025-05-07 13-20-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66211.jpg,DateTime,RGB,640x480,True
IR_66212.jpg,2025:05:07 13:20:46,2025-05-07 13:20:46,2025-05-07 13-20-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66212.jpg,DateTime,RGB,640x480,True
IR_66213.jpg,2025:05:07 13:21:16,2025-05-07 13:21:16,2025-05-07 13-21-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66213.jpg,DateTime,RGB,640x480,True
IR_66214.jpg,2025:05:07 13:21:46,2025-05-07 13:21:46,2025-05-07 13-21-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66214.jpg,DateTime,RGB,640x480,True
IR_66215.jpg,2025:05:07 13:22:16,2025-05-07 13:22:16,2025-05-07 13-22-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66215.jpg,DateTime,RGB,640x480,True
IR_66216.jpg,2025:05:07 13:22:46,2025-05-07 13:22:46,2025-05-07 13-22-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66216.jpg,DateTime,RGB,640x480,True
IR_66217.jpg,2025:05:07 13:23:16,2025-05-07 13:23:16,2025-05-07 13-23-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66217.jpg,DateTime,RGB,640x480,True
IR_66218.jpg,2025:05:07 13:23:46,2025-05-07 13:23:46,2025-05-07 13-23-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66218.jpg,DateTime,RGB,640x480,True
IR_66219.jpg,2025:05:07 13:24:16,2025-05-07 13:24:16,2025-05-07 13-24-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66219.jpg,DateTime,RGB,640x480,True
IR_66220.jpg,2025:05:07 13:24:46,2025-05-07 13:24:46,2025-05-07 13-24-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66220.jpg,DateTime,RGB,640x480,True
IR_66221.jpg,2025:05:07 13:25:16,2025-05-07 13:25:16,2025-05-07 13-25-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66221.jpg,DateTime,RGB,640x480,True
IR_66222.jpg,2025:05:07 13:25:46,2025-05-07 13:25:46,2025-05-07 13-25-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66222.jpg,DateTime,RGB,640x480,True
IR_66223.jpg,2025:05:07 13:26:16,2025-05-07 13:26:16,2025-05-07 13-26-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66223.jpg,DateTime,RGB,640x480,True
IR_66224.jpg,2025:05:07 13:26:46,2025-05-07 13:26:46,2025-05-07 13-26-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66224.jpg,DateTime,RGB,640x480,True
IR_66225.jpg,2025:05:07 13:27:16,2025-05-07 13:27:16,2025-05-07 13-27-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66225.jpg,DateTime,RGB,640x480,True
IR_66226.jpg,2025:05:07 13:27:46,2025-05-07 13:27:46,2025-05-07 13-27-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66226.jpg,DateTime,RGB,640x480,True
IR_66227.jpg,2025:05:07 13:28:16,2025-05-07 13:28:16,2025-05-07 13-28-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66227.jpg,DateTime,RGB,640x480,True
IR_66228.jpg,2025:05:07 13:28:46,2025-05-07 13:28:46,2025-05-07 13-28-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66228.jpg,DateTime,RGB,640x480,True
IR_66229.jpg,2025:05:07 13:29:16,2025-05-07 13:29:16,2025-05-07 13-29-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66229.jpg,DateTime,RGB,640x480,True
IR_66230.jpg,2025:05:07 13:29:46,2025-05-07 13:29:46,2025-05-07 13-29-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66230.jpg,DateTime,RGB,640x480,True
IR_66231.jpg,2025:05:07 13:30:16,2025-05-07 13:30:16,2025-05-07 13-30-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66231.jpg,DateTime,RGB,640x480,True
IR_66232.jpg,2025:05:07 13:30:46,2025-05-07 13:30:46,2025-05-07 13-30-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66232.jpg,DateTime,RGB,640x480,True
IR_66233.jpg,2025:05:07 13:31:17,2025-05-07 13:31:17,2025-05-07 13-31-17,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66233.jpg,DateTime,RGB,640x480,True
IR_66234.jpg,2025:05:07 13:31:46,2025-05-07 13:31:46,2025-05-07 13-31-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66234.jpg,DateTime,RGB,640x480,True
IR_66235.jpg,2025:05:07 13:32:16,2025-05-07 13:32:16,2025-05-07 13-32-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66235.jpg,DateTime,RGB,640x480,True
IR_66236.jpg,2025:05:07 13:32:46,2025-05-07 13:32:46,2025-05-07 13-32-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66236.jpg,DateTime,RGB,640x480,True
IR_66237.jpg,2025:05:07 13:33:16,2025-05-07 13:33:16,2025-05-07 13-33-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66237.jpg,DateTime,RGB,640x480,True
IR_66238.jpg,2025:05:07 13:33:46,2025-05-07 13:33:46,2025-05-07 13-33-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66238.jpg,DateTime,RGB,640x480,True
IR_66239.jpg,2025:05:07 13:34:16,2025-05-07 13:34:16,2025-05-07 13-34-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66239.jpg,DateTime,RGB,640x480,True
IR_66240.jpg,2025:05:07 13:34:46,2025-05-07 13:34:46,2025-05-07 13-34-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66240.jpg,DateTime,RGB,640x480,True
IR_66241.jpg,2025:05:07 13:35:16,2025-05-07 13:35:16,2025-05-07 13-35-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66241.jpg,DateTime,RGB,640x480,True
IR_66242.jpg,2025:05:07 13:35:46,2025-05-07 13:35:46,2025-05-07 13-35-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66242.jpg,DateTime,RGB,640x480,True
IR_66243.jpg,2025:05:07 13:36:16,2025-05-07 13:36:16,2025-05-07 13-36-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66243.jpg,DateTime,RGB,640x480,True
IR_66244.jpg,2025:05:07 13:36:46,2025-05-07 13:36:46,2025-05-07 13-36-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66244.jpg,DateTime,RGB,640x480,True
IR_66245.jpg,2025:05:07 13:37:16,2025-05-07 13:37:16,2025-05-07 13-37-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66245.jpg,DateTime,RGB,640x480,True
IR_66246.jpg,2025:05:07 13:37:46,2025-05-07 13:37:46,2025-05-07 13-37-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66246.jpg,DateTime,RGB,640x480,True
IR_66247.jpg,2025:05:07 13:38:16,2025-05-07 13:38:16,2025-05-07 13-38-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66247.jpg,DateTime,RGB,640x480,True
IR_66248.jpg,2025:05:07 13:38:46,2025-05-07 13:38:46,2025-05-07 13-38-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66248.jpg,DateTime,RGB,640x480,True
IR_66249.jpg,2025:05:07 13:39:16,2025-05-07 13:39:16,2025-05-07 13-39-16,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66249.jpg,DateTime,RGB,640x480,True
IR_66250.jpg,2025:05:07 13:39:46,2025-05-07 13:39:46,2025-05-07 13-39-46,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_66250.jpg,DateTime,RGB,640x480,True
